id,operation,x,result
7546,sin,44.385250774362838,0.3921371076866767
7549,sin,-90.08552389862858,-0.85245485527209264
7552,sin,-50.210476904611987,0.054977819454394609
7555,sin,30.79916267668521,-0.5783982973911338
7558,sin,3.4771438230017493,-0.32928964998453636
7561,sin,-66.985280313340098,0.84780616424748356
7564,sin,-0.5859141095096998,-0.55296125566231791
7567,sin,13.465169548680933,0.78257975041136163
7570,sin,-62.300664002177115,0.50655892125412305
7573,sin,22.974842063027957,-0.8325490570954327
7576,sin,-67.499924806480394,0.99901815157991025
7579,sin,21.393057579755983,0.56306587598137003
7582,sin,71.604448128370947,0.60692273714136247
7585,sin,83.054654490848506,0.9805502130300916
7588,sin,39.187456982561784,0.99660282606505468
7591,sin,26.87196234746143,0.98585004144199373
7594,sin,-72.296959885219351,0.040317921625466359
7597,sin,-30.384586359504972,0.85798816715918302
7600,sin,-75.860956673699206,-0.4463953462594053
7603,sin,-63.555331056400853,-0.66199544737309091
7606,sin,-23.323604481190397,0.97173112339062273
7609,sin,10.681570587380929,-0.95110457706992979
7612,sin,-7.2185072821623342,-0.8047902310807088
7615,sin,-74.057211309432631,0.9737156268082342
7618,sin,-45.590238239432033,-0.99931021262955844
7621,sin,-66.446630877767987,0.45572376412648136
7624,sin,-68.121166572614968,0.83814412780822145
7627,sin,-27.878587803408582,-0.38549670990679191
7630,sin,-39.572655045085483,-0.95452112885666118
7633,sin,40.49781439612692,0.33621035136138483
7636,sin,-82.129251693745488,-0.43302198930233904
7639,sin,43.78830593750731,-0.1927767681559783
7642,sin,19.064421555442813,0.21321615387134216
7645,sin,98.380957398060502,-0.83689467638970383
7648,sin,-92.27422379155081,0.91998289276226863
7651,sin,7.6491776697828806,0.97910087215932917
7654,sin,93.568535528769786,-0.62820506081682859
7657,sin,88.213766060940529,0.2466013828780021
7660,sin,-41.964120772941328,0.90158359837990221
7663,sin,-38.972661244050286,-0.95614645670311815
7666,sin,-31.947214942637036,-0.50664456775091604
7669,sin,19.978716247552054,0.90405361545005691
7672,sin,-98.483906140158737,0.88871464713922232
7675,sin,53.790506158201268,-0.37410457208419895
7678,sin,-4.4020832943735266,0.95224027323452154
7681,sin,-32.900339049580943,-0.99627123800071893
7684,sin,-72.300630308460427,0.04398508063689649
7687,sin,-67.036693450688333,0.87393860110739185
7690,sin,72.334966806896034,-0.078255681080469888
7693,sin,-26.102933687305118,-0.82499449480963816
7696,sin,-62.626104836272049,0.20429967106083638
7699,sin,28.70331325102655,-0.41594286658758356
7702,sin,-24.846804649517729,0.28205612699447929
7705,sin,-22.509315717140353,0.49528871481702991
7708,sin,-27.021692295847856,-0.94981425867453473
7711,sin,73.186804335858469,-0.80172353544325103
7714,sin,14.482749305937226,0.94087833920076336
7717,sin,-59.360575973163506,-0.3237444839150983
7720,sin,72.16983663379051,0.086685465574438222
7723,sin,11.801960043448133,-0.69211167453938494
7726,sin,-58.581962993409398,-0.89494031816504249
7729,sin,-15.113583317103451,-0.55999515400829192
7732,sin,84.537492708154076,0.28164582388314269
7735,sin,-62.713300740083923,0.11827482476968695
7738,sin,-91.649405848923436,0.5168941973642639
7741,sin,11.057867322187986,-0.99806041624071051
7744,sin,-52.232907132467943,-0.92236873923372198
7747,sin,59.996550108343527,-0.30152309213672501
7750,sin,-6.2203682820729078,0.062775720816895919
7753,sin,-20.886057174283078,-0.89350523868468645
7756,sin,72.420355345320274,-0.16299383636737369
7758,sin,-64.054141821792598,-0.93988341515619711
7760,sin,38.456266157741958,0.68685600327274499
7762,sin,55.257394907244773,-0.96118702110344556
7764,sin,-0.96145838344673384,-0.82002710889670583
7766,sin,-56.681365734341718,-0.13230887153854148
7768,sin,19.223906099958498,0.36566778786268889
7770,sin,51.72642555665454,0.99397219967786765
7772,sin,15.273340826513216,0.421067974787526
7774,sin,10.200955723885684,-0.70055700859839154
7776,sin,-88.297174342381695,-0.32648277602723003
7778,sin,4.5351440477671812,-0.98433319682299703
7780,sin,46.510183746721488,0.57590118140119528
7782,sin,-53.071264279409903,-0.32953481945377616
7784,sin,-54.830793264265914,0.98920348900122768
7786,sin,91.92177749640959,-0.72813050598482176
7788,sin,20.303603016864734,0.9931925460986597
7790,sin,-35.937488402611571,0.98184769145825757
7792,sin,-1.0105501997295985,-0.8471243460519795
7794,sin,-50.11163982208879,0.15323650652932758
7796,sin,-10.094550548111913,0.62080772001246221
7800,sin,-63.557562125163464,-0.66366600195679093
7802,sin,-31.534745130209597,-0.11853921424961979
7804,sin,-67.813116265216607,0.96407056833699645
7806,sin,-60.212837408714172,0.49911484729748806
7808,sin,50.971573298062857,0.64886424063439141
7810,sin,-79.052850524022546,0.49082306333825027
7812,sin,42.661008344407605,-0.96903414547579381
7814,sin,87.975373102320646,0.010778593089501021
7816,sin,31.476674793191695,0.060710900457798277
7818,sin,35.872324527576779,-0.96741284822743367
7819,sin,40.376373683997535,0.44782456701861129
7820,sin,34.215286028929,0.33559158137581824
7822,sin,86.58045434147337,-0.98263021929384431
7824,sin,29.857449204794918,-0.99992412213216619
7826,sin,-78.604019132752171,0.0641586947928246
7828,sin,72.575576057561861,-0.31356496611156176
7830,sin,82.958137867555465,0.95707285494164174
7832,sin,57.389875082481453,0.74544841686711349
7834,sin,-67.569219820350412,0.99968807176651264
7836,sin,-20.84230325869607,-0.91229165813846891
7838,sin,16.746719517906271,-0.86177394890654468
7840,sin,-63.918474294025032,-0.88505922122242886
7842,sin,43.025650299169207,-0.81726386865742084
7844,sin,77.76333666256005,0.70077242147063401
7846,sin,-88.455069845220748,-0.47104542366134039
7848,sin,10.033342041732229,-0.57168992172519917
7850,sin,35.334549904871814,-0.70116541738823202
7852,sin,-84.29099403264199,-0.50726450505945098
7854,sin,68.989805748452255,-0.1249055454720784
7856,sin,58.970089596706224,0.65951308693267729
7858,sin,38.373339518710267,0.6242941714146939
7860,sin,-84.015525868976255,-0.72254442160127397
7862,sin,-26.915131641905798,-0.97769736913264305
7865,sin,-5.4610973393023343,0.73256869090317689
7867,sin,-1.8773468629689538,-0.95338019072203928
7870,sin,63.25245032282001,0.40830572360602035
7873,sin,-92.759587246557004,0.99659023194568519
7876,sin,-87.201055445261076,0.69148221563269197
7879,sin,68.161276865720595,-0.81559775378696997
7882,sin,74.376684921697972,-0.85291234974656793
7885,sin,-34.794851729859957,0.23511077899983973
7888,sin,-20.793217996172718,-0.93128722001022435
7891,sin,-1.0120624106614073,-0.84792695804756801
7894,sin,60.437399020391759,-0.67954231946019494
7897,sin,28.191101115247918,0.083136698492874389
7900,sin,-0.71378788352635114,-0.65470167433931603
7903,sin,64.991144009465884,0.83177727708000648
7906,sin,-94.037115587638553,0.209109285983058
7909,sin,5.5954681788120464,-0.63477486944499772
7912,sin,87.849082986881811,-0.1152546096673254
7915,sin,23.248455180169447,-0.95126320345820037
7918,sin,-86.101814664871085,0.95767485967405319
7921,sin,-30.592505690485172,0.73347532046552766
7924,sin,-74.693400481436925,0.64789917007966868
7927,sin,38.700371195579741,0.84215074841564685
7930,sin,-46.950246478002555,-0.17277202472906575
7933,sin,-93.101229093177864,0.91134944109627147
7936,sin,80.863635100905611,-0.72962532157068849
7939,sin,-48.547146509018916,0.98913575917250285
7942,sin,69.155009642018243,0.039960620199418415
7945,sin,-29.474616064371805,0.93214129971720683
7948,sin,13.490040846160255,0.79781975683887529
7951,sin,-8.0717237571251044,-0.97638769696036665
7954,sin,-95.873505446856797,-0.99849175362258524
7957,sin,-69.443112681274798,-0.32222063712909593
7960,sin,-78.172937542554308,-0.35870369254877843
7963,sin,-96.134531704870568,-0.95049983127732252
7966,sin,-3.8038448079969811,0.6148944800303523
7969,sin,20.694617139211434,0.962624554200466
7972,sin,74.427807397834727,-0.82512096944927049
7975,sin,12.168191991925138,-0.38774009747365024
7978,sin,-35.836545402735034,0.95773620663608539
7981,sin,-51.276725523384279,-0.84749232813166608
7984,sin,2.7571329309526771,0.37505835374594709
7987,sin,36.557806073818355,-0.90917800340189325
7990,sin,38.302456844721178,0.56740005833559359
7993,sin,10.142992510911553,-0.65804131024920776
7996,sin,12.057730295642454,-0.48699014162173937
7999,sin,-78.316655651748107,-0.22131303524887366
8002,sin,-44.446151983577742,-0.44739893296281968
8005,sin,-60.875777709414379,0.92669360222986275
8008,sin,-95.787644183424206,-0.99952165152911754
8011,sin,2.44785242700436,0.63941735799751498
8014,sin,-11.635660246305413,0.80204442075269899
8017,sin,-39.508625927462418,-0.9716419686466633
8020,sin,6.8359439084738405,0.52503701240523737
8023,sin,-83.654816913967352,-0.92004085160511717
8026,sin,85.984134547233111,-0.91725493220970788
8029,sin,59.361583667193194,0.32279089548968132
8032,sin,-98.835751005917999,0.99227011173213542
8035,sin,-98.608519649265077,0.93880601852331769
8038,sin,-19.958885600799782,-0.89540041863378228
8041,sin,-23.584229574231465,0.99975170696564764
8044,sin,-38.758433036164639,-0.87202343164033114
8047,sin,-56.253947409644177,0.29047227379722457
8050,sin,56.652757475633784,0.10390184990789147
8053,sin,-61.077260735199914,0.98315700797184968
8056,sin,-72.400886310967323,0.1437554832907782
8059,sin,-31.694686782069358,-0.27516396433236323
8062,sin,50.356712023063487,0.091103070195265021
8065,sin,-32.565628512110244,-0.91264216075295301
8068,sin,-27.228945294567829,-0.86511950558138817
8071,sin,3.4679723684156061,-0.32061596927897296
8074,sin,36.431683791166549,-0.9543356784451823
8077,sin,-69.771228333368711,-0.61010250269072364
8080,sin,18.837507569989832,-0.012048060055685763
8083,sin,37.107950537537789,-0.55732562354701431
8086,sin,87.435149613178027,-0.50505413559058432
8089,sin,-20.439146613790381,-0.99982339111223428
8092,sin,-92.872316422875514,0.98098306334422336
8095,sin,-50.751810093180787,-0.46738247431472213
8098,sin,-41.17234666892108,0.32559615525590963
8101,sin,-92.642290600583109,0.99939826932257303
8104,sin,-80.700649174474037,0.83092036695474003
8107,sin,79.453366545625087,-0.79167768344933298
8110,sin,-49.819725376103328,0.43114110655846827
8113,sin,23.093613239479648,-0.89232261427031345
8116,sin,-71.584272656205002,-0.62283280486812875
8119,sin,-55.660411290308517,0.77597317094063367
8122,sin,21.0892796648263,0.78448727421308928
8125,sin,17.436571927104836,-0.98757345600303537
8128,sin,76.58885722719873,0.92860424270509112
8131,sin,-26.828022264162776,-0.99226177931149395
8134,sin,-89.841439921663877,-0.95353133159043468
8137,sin,63.336762204844433,0.48372791389025643
8140,sin,-48.088603111159586,0.82188563497432809
8143,sin,-89.546889949400281,-0.99993388352429935
8146,sin,-65.114387999127047,-0.75722745185557405
8149,sin,-97.43443589481879,0.045048383063657653
8152,sin,16.648216070248335,-0.8077071743672779
8155,sin,69.432097098724171,0.31177323657565831
8158,sin,54.054229729588243,-0.60291879687681116
8161,sin,47.247931423669897,-0.12372377369845053
8164,sin,-97.873254446308195,0.46521916548209513
8167,sin,25.013273473840059,-0.11918377280431257
8170,sin,-59.392472571426644,-0.29340613461206722
8173,sin,-66.827908675207638,0.75421838506629124
8176,sin,-81.68289649642567,-0.0014875025424879312
8179,sin,95.662847140771305,0.9878987571513963
8182,sin,-11.108886048417798,0.99358708841102983
8185,sin,72.076442060462867,0.17921548923914099
8188,sin,27.435112820231499,0.74412298201198568
8191,sin,97.809018414667008,-0.40743733410682592
8194,sin,70.714168132569625,0.99959863531471416
8197,sin,-45.427464350234672,-0.99211903466010121
8200,sin,75.416811397596575,0.018586641108298645
8203,sin,0.76208054078399368,0.69042800385528169
8206,sin,47.216541085056505,-0.092518780980068785
8209,sin,-69.171922727546004,-0.05685367552841996
8212,sin,47.967621646450098,-0.74712879521307651
8215,sin,-24.562465710287007,0.53986398748520981
8218,sin,61.272070583447793,-0.99993934829444842
8221,sin,25.667680023631068,0.50978838565724283
8224,sin,12.868166577767436,0.29723547851822968
8227,sin,-46.49782606872904,-0.5859595916990521
8230,sin,3.5937027331792715,-0.43686457942564583
8233,sin,33.668055582327398,0.77673402365027422
8236,sin,-5.0970375847669391,0.92693034528531248
8239,sin,-85.017347717568285,0.19312495770769017
8242,sin,-53.461205924399891,0.054104382057783576
8245,sin,15.438389419043453,0.26632070045909301
8248,sin,26.996241839429679,0.95746707656283236
8251,sin,15.507169970709578,0.1994467523107927
8254,sin,59.293451075485891,0.38647757513436487
8257,sin,-78.466033740968101,-0.073715673160238721
8260,sin,-51.185761853655386,-0.79577085284191373
8263,sin,-64.002023522553074,-0.92081708601033485
8266,sin,-7.6891125037639512,-0.98643984256711759
8272,sin,14.22113850939315,0.99647645903369475
8275,sin,-76.011090586894099,-0.57521495215812157
8278,sin,6.1765086923155854,-0.10647440175214555
8281,sin,14.804331857972187,0.78557906039214698
8284,sin,-83.210448767138473,-0.9991283218077428
8287,sin,-71.639258110300489,-0.57889503600719905
8290,sin,53.884312500834476,-0.45932699529279963
8293,sin,84.417106623667863,0.39484122046394077
8296,sin,-61.660535479406988,0.92126385924286303
8298,sin,23.05150617954892,-0.87253024937991663
8300,sin,80.267813589072134,-0.98766935941687406
8302,sin,-74.667171491778305,0.66765333402486582
8304,sin,58.741849100819522,0.81249036887279069
8306,sin,64.970163687634837,0.84323974212638586
8308,sin,66.954933789103094,-0.83132533572874501
8310,sin,-16.571959073719299,0.76044351933303322
8312,sin,15.658035392016313,0.049907135209704891
8314,sin,-73.810254154498068,0.99985254414139679
8316,sin,78.207896095583408,0.32585906213722121
8318,sin,57.957969576908617,0.98698807757176465
8321,sin,-29.713076299358075,0.99129354559956606
8324,sin,-35.269317158563439,0.65319622789924769
8327,sin,30.462113997823792,-0.81562727667088331
8330,sin,-81.927169166280706,-0.24329372678382569
8333,sin,-44.367484120047052,-0.37573241349042957
8336,sin,81.160199713445451,-0.49792921056114392
8339,sin,-66.298499854917068,0.31936008127894905
8342,sin,-30.827509194033176,0.55504523164782682
8345,sin,-16.61377422301512,0.78692581155260921
8348,sin,81.374191749600499,-0.30240734650946671
8350,sin,-57.799518320235485,-0.94925247526144274
8353,sin,-69.724218116637104,-0.57219494105485247
8356,sin,94.751318533786218,0.48252822978902188
8359,sin,38.736582730472982,0.86112118243068758
8362,sin,49.461113926094555,-0.72039282129029147
8365,sin,-19.368297141299795,-0.49578735083773562
8367,sin,-93.973510512163628,0.27084342360683911
8370,sin,-55.269284066791926,0.95783897515212735
8372,sin,-30.591407156608042,0.73422156888956991
8375,sin,47.921505047961688,-0.71569257722613422
8378,sin,78.708194070386213,-0.16758324317718992
8381,sin,36.10517050819513,-0.99973216625698791
8384,sin,-36.652861762692488,0.86555127973365398
8387,sin,-6.4354525609696012,-0.15167954143817827
8390,sin,8.5437109963103062,0.77141825768630312
8393,sin,19.812239094768348,0.82072747107805777
8396,sin,-38.176894462003339,-0.45981123616597169
8399,sin,-77.51074046194185,-0.85682286766680993
8402,sin,5.2648974196391807,-0.85121071211686816
8405,sin,20.721032761031545,0.9551351626810356
8408,sin,-49.227329243830034,0.86146787642553957
8411,sin,-43.293732159879838,0.63542978175348097
8414,sin,31.330238693261947,-0.085583021964837511
8417,sin,12.455944016980137,-0.11020230990155942
8420,sin,54.592253000299436,-0.92656599559215491
8423,sin,-36.067730913078712,0.99816531421393817
8426,sin,-91.204844974435616,0.098498051792391669
8429,sin,-72.869619206884678,0.57531414999533259
8432,sin,37.729387863181962,0.030271394961069221
8435,sin,80.55336739459959,-0.9035748844438406
8438,sin,-68.918167401583048,0.19560171275688673
8441,sin,-36.653911745556066,0.86502494996831314
8444,sin,-58.084285751655386,-0.99938130601358233
8447,sin,-36.937966616945737,0.68975109429489323
8450,sin,71.577429830700595,0.62817169983705323
8453,sin,63.368245587166271,0.5110384820144267
8456,sin,-2.9237402642843802,-0.21613327363035689
8459,sin,-34.592727420909007,0.035200957736736919
8462,sin,54.82053360492587,-0.98764791625963722
8465,sin,-46.120061001030422,-0.84353352288229022
8468,sin,-82.070827719781732,-0.3796507257492836
8471,sin,94.704685558122392,0.44117355555546633
8474,sin,32.636094399327909,0.9391570286414378
8477,sin,-19.805930910323777,-0.81710717410074596
8480,sin,-25.36231639972786,-0.22756386126331618
8483,sin,13.075875733287212,0.48774528238396686
8486,sin,16.84894425694732,-0.90904271445745621
8489,sin,-7.7837575408183257,-0.9975353014926206
8492,sin,-99.344327064961021,0.92711414617012589
8495,sin,-30.553009910953822,0.75974225222369229
8498,sin,25.496446417698081,0.35573948185557558
8501,sin,-53.925424401769682,0.49544694438163039
